0.612	0.946841
0.612	0.946829
0.613	0.946818
0.613	0.946807
0.614	0.946795
0.614	0.946784
0.615	0.946773
0.615	0.946761
0.616	0.946750
0.616	0.946739
0.617	0.946727
0.617	0.946716
0.618	0.946705
0.618	0.946693
0.619	0.946682
0.619	0.946671
0.620	0.946659
0.620	0.946648
0.621	0.946637
0.621	0.946625
0.622	0.946614
0.622	0.946603
0.623	0.946591
0.623	0.946580
0.624	0.946569
0.624	0.946558
0.625	0.946546
0.625	0.946535
0.626	0.946524
0.626	0.946512
0.627	0.946501
0.627	0.946490
0.628	0.946478
0.628	0.946467
0.629	0.946456
0.629	0.946444
0.630	0.946433
0.630	0.946422
0.631	0.946410
0.631	0.946399
0.632	0.946388
0.632	0.946376
0.633	0.946365
0.633	0.946354
0.634	0.946342
0.634	0.946331
0.635	0.946320
0.635	0.946308
0.636	0.946297
0.636	0.946286
0.637	0.946274
0.637	0.946263
0.638	0.946252
0.638	0.946240
0.639	0.946229
0.639	0.946218
0.640	0.946206
0.640	0.946195
0.641	0.946184
0.641	0.946172
0.642	0.946161
0.642	0.946150
0.643	0.946138
0.643	0.946127
0.644	0.946116
0.644	0.946104
0.645	0.946093
0.645	0.946082
0.646	0.946070
0.646	0.946059
0.647	0.946048
0.647	0.946036
0.648	0.946025
0.648	0.946014
0.649	0.946002
0.649	0.945991
0.650	0.945980
